post_id,text,post_text,shared_text,time,image,video,likes,comments,shares,post_url,link
536098510343686,"#21158
Is it a problem that me and my friend only communicate via tagging eachother in Leedsfess posts ?","#21158
Is it a problem that me and my friend only communicate via tagging eachother in Leedsfess posts ?",,1581424281,,,13,6,0,https://m.facebook.com/story.php?story_fbid=536098510343686&id=279761922644014,
536086347011569,"#21156
Valentines Day fruity is the saddest thing I've ever heard. The union is jusy gonna be full of horny lonely people looking for an easy sha- fuck it I'll buy a ticket","#21156
Valentines Day fruity is the saddest thing I've ever heard. The union is jusy gonna be full of horny lonely people looking for an easy sha- fuck it I'll buy a ticket",,1581422652,,,367,134,0,https://m.facebook.com/story.php?story_fbid=536086347011569&id=279761922644014,
536077457012458,"#21155
Don’t mean to get sappy on a Leedsfess but I’m just thankful for the UK for being such a welcoming country. Being here has made me forget that people have different backgrounds, skin, religions etc.. Seeing people interact with each other, treat everyone equally and just be nice to each other is just something I really appreciate about living here.. Many of you wouldn’t know the discrimination minorities go through in other countries from the uninviting stares, close mindedness,, being constantly followed in stores and the fake “can I help yous” as if you’re going to shoplift or just being ignored in restaurants etc. This is a reality for many foreigners. Just wanna say thank you to all the nice people who make living here a safe space xx","#21155
Don’t mean to get sappy on a Leedsfess but I’m just thankful for the UK for being such a welcoming country. Being here has made me forget that people have different backgrounds, skin, religions etc.. Seeing people interact with each other, treat everyone equally and just be nice to each other is just something I really appreciate about living here.. Many of you wouldn’t know the discrimination minorities go through in other countries from the uninviting stares, close mindedness,, being constantly followed in stores and the fake “can I help yous” as if you’re going to shoplift or just being ignored in restaurants etc. This is a reality for many foreigners. Just wanna say thank you to all the nice people who make living here a safe space xx",,1581421452,,,127,2,0,https://m.facebook.com/story.php?story_fbid=536077457012458&id=279761922644014,
535859883700882,"#21143
Girls, met a member of the male species last night, he said all the men are fed up of putting in all of the effort, it’s our time to shine and make the first move!","#21143
Girls, met a member of the male species last night, he said all the men are fed up of putting in all of the effort, it’s our time to shine and make the first move!",,1581383770,,,20,1,0,https://m.facebook.com/story.php?story_fbid=535859883700882&id=279761922644014,
535850243701846,"#21142
Stop asking if you can use my food. I can’t say no without sounding like a bitch and you never do buy me a replacement do you. If you haven’t got enough food left, do what the rest of us do and starve","#21142
Stop asking if you can use my food. I can’t say no without sounding like a bitch and you never do buy me a replacement do you. If you haven’t got enough food left, do what the rest of us do and starve",,1581382390,,,34,8,0,https://m.facebook.com/story.php?story_fbid=535850243701846&id=279761922644014,
535747710378766,"#21125
If you’re trying to overtake me when walking to lectures just know it’s game on","#21125
If you’re trying to overtake me when walking to lectures just know it’s game on",,1581365652,,,58,1,0,https://m.facebook.com/story.php?story_fbid=535747710378766&id=279761922644014,
535739380379599,"#21123
If you haven’t got a house sorted for next year just letting you know you’ll be living in a shithole :)","#21123
If you haven’t got a house sorted for next year just letting you know you’ll be living in a shithole :)",,1581364327,,,83,48,0,https://m.facebook.com/story.php?story_fbid=535739380379599&id=279761922644014,
535734613713409,"#21122
Downloads all of my missed lectures. Ah that's enough uni for today.","#21122
Downloads all of my missed lectures. Ah that's enough uni for today.",,1581363627,,,35,1,0,https://m.facebook.com/story.php?story_fbid=535734613713409&id=279761922644014,
535729940380543,"#21121
As a southerner myself, even I sometimes hate southerners","#21121
As a southerner myself, even I sometimes hate southerners",,1581362895,,,152,17,0,https://m.facebook.com/story.php?story_fbid=535729940380543&id=279761922644014,
535711467049057,"#21117
You know when you’re walking behind someone and you’re feeling bold so go for the overtake but then they pick up the pace slightly and you can’t pick up the pace again without having to go full fuckin send it sally and then you’re just stuck tracing really close behind them and then you just feel weird because you’re basically breathing down their neck and they’re almost definitely weirded out by someone walking really close behind them but you can’t just stop dead to let them get a normal non stalker distance because that’s kind of weird? and it’s just a massive unnecessary stress?
because same.","#21117
You know when you’re walking behind someone and you’re feeling bold so go for the overtake but then they pick up the pace slightly and you can’t pick up the pace again without having to go full fuckin send it sally and then you’re just stuck tracing really close behind them and then you just feel weird because you’re basically breathing down their neck and they’re almost definitely weirded out by someone walking really close behind them but you can’t just stop dead to let them get a normal non stalker distance because that’s kind of weird? and it’s just a massive unnecessary stress?
because same.",,1581360141,,,438,15,0,https://m.facebook.com/story.php?story_fbid=535711467049057&id=279761922644014,
535697287050475,"#21114
So many basically forgotten artists only survive off their royalties from Fruity plays. So the night is basically a charitable foundation","#21114
So many basically forgotten artists only survive off their royalties from Fruity plays. So the night is basically a charitable foundation",,1581358148,,,62,1,0,https://m.facebook.com/story.php?story_fbid=535697287050475&id=279761922644014,
535681987052005,"#21111
To the guy at HPP who smashed his full pint on the floor and said “it’s fine, it’s their job to clean it up” in front of the employee cleaning it. You’re a prick","#21111
To the guy at HPP who smashed his full pint on the floor and said “it’s fine, it’s their job to clean it up” in front of the employee cleaning it. You’re a prick",,1581356053,,,87,0,0,https://m.facebook.com/story.php?story_fbid=535681987052005&id=279761922644014,
534148147205389,"#21095
To the people who sit on the end of rows rather than going to the middle,
Fuck you.
Sincerely,
The people who slept in and arrived late and just want to sit down quietly rather than disrupting the natural order of life to get a seat","#21095
To the people who sit on the end of rows rather than going to the middle,
Fuck you.
Sincerely,
The people who slept in and arrived late and just want to sit down quietly rather than disrupting the natural order of life to get a seat",,1581126970,,,224,12,0,https://m.facebook.com/story.php?story_fbid=534148147205389&id=279761922644014,
534136220539915,"#21094
Forget tiktok famous would give anything to be Leedsfess famous 😫😩","#21094
Forget tiktok famous would give anything to be Leedsfess famous 😫😩",,1581124988,,,56,0,0,https://m.facebook.com/story.php?story_fbid=534136220539915&id=279761922644014,
534110987209105,"#21092
imagine the amount of extra time lecturers would have if they didn’t ask a question leading to a awkward pause every 5 minutes","#21092
imagine the amount of extra time lecturers would have if they didn’t ask a question leading to a awkward pause every 5 minutes",,1581121031,,,217,11,0,https://m.facebook.com/story.php?story_fbid=534110987209105&id=279761922644014,
534085230545014,"#21090
House group chat at the start of the year: ""Just going to co-op if anyone needs me to pick anything up for them hehe x""
Vs the end of the year: ""Why is there crumbs in my butter you bunch of fucking degenerates I hope you all die""","#21090
House group chat at the start of the year: ""Just going to co-op if anyone needs me to pick anything up for them hehe x""
Vs the end of the year: ""Why is there crumbs in my butter you bunch of fucking degenerates I hope you all die""",,1581117018,,,444,70,0,https://m.facebook.com/story.php?story_fbid=534085230545014&id=279761922644014,
534041053882765,"#21086
To the swimming girls who helped us last night, you almost fighting that guy in the mischief queue saved us. Thanks so much!","#21086
To the swimming girls who helped us last night, you almost fighting that guy in the mischief queue saved us. Thanks so much!",,1581110597,,,29,1,0,https://m.facebook.com/story.php?story_fbid=534041053882765&id=279761922644014,
533877623899108,"#21069
Needing a shit after you've just come out the shower upsets me more than the no eating rule in eddy b","#21069
Needing a shit after you've just come out the shower upsets me more than the no eating rule in eddy b",,1581089967,,,36,0,0,https://m.facebook.com/story.php?story_fbid=533877623899108&id=279761922644014,
