post_id,text,post_text,shared_text,time,image,video,likes,comments,shares,post_url,link
2486504754904191,"#Bristruth23771
Spent the night playing Mario kart on my phone cause jesus gravity is a shite club","#Bristruth23771
Spent the night playing Mario kart on my phone cause jesus gravity is a shite club",,1569511950,,,57,20,0,https://m.facebook.com/story.php?story_fbid=2486504754904191&id=2052806998273971,
2486282194926447,"#Bristruth23757
me:
snapchat memories: ''on this day 2 years ago you were a fresher and weren't sad and fat''","#Bristruth23757
me:
snapchat memories: ''on this day 2 years ago you were a fresher and weren't sad and fat''",,1569493040,,,132,27,0,https://m.facebook.com/story.php?story_fbid=2486282194926447&id=2052806998273971,
2486239191597414,"#Bristruth23754
when boys say they’ve grown up over summer and what they really mean is that they can now spell ‘fuckboy’","#Bristruth23754
when boys say they’ve grown up over summer and what they really mean is that they can now spell ‘fuckboy’",,1569488956,,,15,5,0,https://m.facebook.com/story.php?story_fbid=2486239191597414&id=2052806998273971,
2485294608358539,"#Bristruth23732
I met a guy from Bristol when he was doing geology work in the Isle of Mull, we didn’t talk much but I think I’m in love with him ... his name was Aron, help me find him and tell him to come back!!!","#Bristruth23732
I met a guy from Bristol when he was doing geology work in the Isle of Mull, we didn’t talk much but I think I’m in love with him ... his name was Aron, help me find him and tell him to come back!!!",,1569388982,,,6,13,0,https://m.facebook.com/story.php?story_fbid=2485294608358539&id=2052806998273971,
2484881658399834,"#Bristruth23722
I've been here for a year and the only thing I've learned is to stay tf away from physics students","#Bristruth23722
I've been here for a year and the only thing I've learned is to stay tf away from physics students",,1569339132,,,80,128,0,https://m.facebook.com/story.php?story_fbid=2484881658399834&id=2052806998273971,
2484841595070507,"#Bristruth23719
Slept with one of the admins last night and that’s honestly my proudest achievement in uni so far 🤩","#Bristruth23719
Slept with one of the admins last night and that’s honestly my proudest achievement in uni so far 🤩",,1569335892,,,53,3,0,https://m.facebook.com/story.php?story_fbid=2484841595070507&id=2052806998273971,
2484142265140440,"#Bristruth23689
I’m one of the people who had to live in Newport and I’m worried about affording travel
The email they sent us made it sound like we had free bus travel from Newport to Bristol, but after a somewhat cold interaction on the phone I was told it’s only for within Bristol and we’re expected to pay >£45 a week in train fares ourselves
We still haven’t received any info on the bus passes within Bristol, yet other first years seem to have already.
This was my insurance choice uni and I was already apprehensive about coming to uni because I was scared I wouldn’t enjoy it or make friends, and now I’m worried I’m going to struggle to afford getting to lectures","#Bristruth23689
I’m one of the people who had to live in Newport and I’m worried about affording travel
The email they sent us made it sound like we had free bus travel from Newport to Bristol, but after a somewhat cold interaction on the phone I was told it’s only for within Bristol and we’re expected to pay >£45 a week in train fares ourselves
We still haven’t received any info on the bus passes within Bristol, yet other first years seem to have already.
This was my insurance choice uni and I was already apprehensive about coming to uni because I was scared I wouldn’t enjoy it or make friends, and now I’m worried I’m going to struggle to afford getting to lectures",,1569254951,,,51,14,0,https://m.facebook.com/story.php?story_fbid=2484142265140440&id=2052806998273971,
2484035608484439,"#Bristruth23684
Message to all people moving in with new housemates this term. Don’t let your true selves come out just yet. Love from your fellow housemates","#Bristruth23684
Message to all people moving in with new housemates this term. Don’t let your true selves come out just yet. Love from your fellow housemates",,1569245180,,,4,0,0,https://m.facebook.com/story.php?story_fbid=2484035608484439&id=2052806998273971,
2483785401842793,"#Bristruth23671
I'm an international student, and Curling is a really big sport in my country (not Norway). Is there anywhere to hone my sweep in Bristol?","#Bristruth23671
I'm an international student, and Curling is a really big sport in my country (not Norway). Is there anywhere to hone my sweep in Bristol?",,1569216174,,,4,16,0,https://m.facebook.com/story.php?story_fbid=2483785401842793&id=2052806998273971,
2483561665198500,"#Bristruth23662
To my house mate who offered me their bursary, saying 'you need it more', you're a beautiful human being. Don't ever change ❤️","#Bristruth23662
To my house mate who offered me their bursary, saying 'you need it more', you're a beautiful human being. Don't ever change ❤️",,1569189129,,,13,0,0,https://m.facebook.com/story.php?story_fbid=2483561665198500&id=2052806998273971,
2483513661869967,"#Bristruth23657
My parents were worried when they saw me drink 3 glasses of wine in the summer, if only they could see me now","#Bristruth23657
My parents were worried when they saw me drink 3 glasses of wine in the summer, if only they could see me now",,1569183715,,,17,0,0,https://m.facebook.com/story.php?story_fbid=2483513661869967&id=2052806998273971,
2483458975208769,"#Bristruth23651
After being in bristol all summer, it both saddens and delights me to see the return of the wavy garms. Stay wavy kids","#Bristruth23651
After being in bristol all summer, it both saddens and delights me to see the return of the wavy garms. Stay wavy kids",,1569177574,,,55,6,0,https://m.facebook.com/story.php?story_fbid=2483458975208769&id=2052806998273971,
2482768641944469,"#Bristruth23624
Rugby and hockey lads make me feel sick","#Bristruth23624
Rugby and hockey lads make me feel sick",,1569106858,,,11,9,0,https://m.facebook.com/story.php?story_fbid=2482768641944469&id=2052806998273971,
2482690858618914,"#Bristruth23621
Hi all.
Lounge is actually really shit.
Cheers.","#Bristruth23621
Hi all.
Lounge is actually really shit.
Cheers.",,1569097770,,,147,60,0,https://m.facebook.com/story.php?story_fbid=2482690858618914&id=2052806998273971,
2482404411980892,"#Bristruth23596
Me: *Says the wrong name during sex*
Gf: Who the fuck is Keanu Reeves?","#Bristruth23596
Me: *Says the wrong name during sex*
Gf: Who the fuck is Keanu Reeves?",,1569072283,,,58,10,0,https://m.facebook.com/story.php?story_fbid=2482404411980892&id=2052806998273971,
2415921485295852,"Well this year's been fun hasn't it?
We've somehow doubled in size and become the third biggest confessions page in the country, and we are proud to say we now have the largest community of pages too – the so-called ‘Brispages’ (eughh).
Thank you to our 14 admins who have been amazing this year, dealing with up to 300 submissions per day. We appreciate all they do so much. Being a Bristruths admin may not be a substitute for a personality but it definitely is a substitute for a part-time job.
But as always, the biggest thank you goes to all of you. This year you've sent us over 50,000 submissions on Bristruths alone – thank God only 400 of them were about milk. We hope you've enjoyed the weird discussions about BDE, blackboard going down, and the infamous Noise Pages.
We look forward to seeing you in September to do it all again. Perhaps next year we will finally discover what BDE really is.
Have a great summer!
Love,
The Bristruths Admins x","Well this year's been fun hasn't it?
We've somehow doubled in size and become the third biggest confessions page in the country, and we are proud to say we now have the largest community of pages too – the so-called ‘Brispages’ (eughh).
Thank you to our 14 admins who have been amazing this year, dealing with up to 300 submissions per day. We appreciate all they do so much. Being a Bristruths admin may not be a substitute for a personality but it definitely is a substitute for a part-time job.
But as always, the biggest thank you goes to all of you. This year you've sent us over 50,000 submissions on Bristruths alone – thank God only 400 of them were about milk. We hope you've enjoyed the weird discussions about BDE, blackboard going down, and the infamous Noise Pages.
We look forward to seeing you in September to do it all again. Perhaps next year we will finally discover what BDE really is.
Have a great summer!
Love,
The Bristruths Admins x",,1560960002,,,558,8,0,https://m.facebook.com/story.php?story_fbid=2415921485295852&id=2052806998273971,
