post_id,text,post_text,shared_text,time,image,video,likes,comments,shares,post_url,link
2791788697609252,"#CardiffConfession6847
Welcome to Cathays, just saw a dead rat on the road and there was a seagull digging into it for his dinner","#CardiffConfession6847
Welcome to Cathays, just saw a dead rat on the road and there was a seagull digging into it for his dinner",,1582154196,,,73,20,0,https://m.facebook.com/story.php?story_fbid=2791788697609252&id=1662935627161237,
2791787120942743,"#CardiffConfession6846
Girls, have you ever had a one night stand show you their textbooks as you sit awkwardly on their bed waiting for sex to happen? Or is it just me who got commentary on all of them and how much they are used? Who knew Grey's anatomy slaps so hard if you're a medic","#CardiffConfession6846
Girls, have you ever had a one night stand show you their textbooks as you sit awkwardly on their bed waiting for sex to happen? Or is it just me who got commentary on all of them and how much they are used? Who knew Grey's anatomy slaps so hard if you're a medic",,1582154120,,,26,11,0,https://m.facebook.com/story.php?story_fbid=2791787120942743&id=1662935627161237,
2791786200942835,"#CardiffConfession6845
Some people on this page don’t get out enough and it really shows","#CardiffConfession6845
Some people on this page don’t get out enough and it really shows",,1582154071,,,6,0,0,https://m.facebook.com/story.php?story_fbid=2791786200942835&id=1662935627161237,
2791785460942909,"#CardiffConfession6843
I see it's that time of year again when people who otherwise claim to give a shit about mental health fawn over a programme (Love Island) that destroys the body confidence and mental health of untold numbers of young people across the country. Why do we only platform these norms of attractiveness when we know the damage they do?","#CardiffConfession6843
I see it's that time of year again when people who otherwise claim to give a shit about mental health fawn over a programme (Love Island) that destroys the body confidence and mental health of untold numbers of young people across the country. Why do we only platform these norms of attractiveness when we know the damage they do?",,1582154030,,,17,0,0,https://m.facebook.com/story.php?story_fbid=2791785460942909&id=1662935627161237,
2791785074276281,"#CardiffConfession6842
Has anyone ever played soggy biscuit","#CardiffConfession6842
Has anyone ever played soggy biscuit",,1582154013,,,4,12,0,https://m.facebook.com/story.php?story_fbid=2791785074276281&id=1662935627161237,
2791784907609631,"#CardiffConfession6841
Your annual reminder that if you consume illegal drugs you’re supporting organised crime. Hope that high is worth illegal human trafficking and illegal weapon sales","#CardiffConfession6841
Your annual reminder that if you consume illegal drugs you’re supporting organised crime. Hope that high is worth illegal human trafficking and illegal weapon sales",,1582154007,,,71,25,0,https://m.facebook.com/story.php?story_fbid=2791784907609631&id=1662935627161237,
2791778267610295,"#CardiffConfession6839
People who don't pee in the shower are weird","#CardiffConfession6839
People who don't pee in the shower are weird",,1582153704,,,20,1,0,https://m.facebook.com/story.php?story_fbid=2791778267610295&id=1662935627161237,
2791775660943889,"#CardiffConfession6838
What hurts more than a breakup?
Checking Live Lounge photos from the night before and seeing your flat mates going out without you.","#CardiffConfession6838
What hurts more than a breakup?
Checking Live Lounge photos from the night before and seeing your flat mates going out without you.",,1582153588,,,18,0,0,https://m.facebook.com/story.php?story_fbid=2791775660943889&id=1662935627161237,
2791773430944112,"#CardiffConfession6837
This isn't a confession so I'll make it quick for all the haters... Are there any maths students out there, or those mathematically inclined, that have calculated the best value drink based on volume and alcohol percentage, taking into account Cardiff prices, Lidl, Tesco etc, big brain answers only xx","#CardiffConfession6837
This isn't a confession so I'll make it quick for all the haters... Are there any maths students out there, or those mathematically inclined, that have calculated the best value drink based on volume and alcohol percentage, taking into account Cardiff prices, Lidl, Tesco etc, big brain answers only xx",,1582153485,,,45,31,0,https://m.facebook.com/story.php?story_fbid=2791773430944112&id=1662935627161237,
2791761020945353,"#CardiffConfession6836
The McDonalds veggie dippers are just as depressing as the failed threesome my boyfriend offered me 😷","#CardiffConfession6836
The McDonalds veggie dippers are just as depressing as the failed threesome my boyfriend offered me 😷",,1582152899,,,8,1,0,https://m.facebook.com/story.php?story_fbid=2791761020945353&id=1662935627161237,
2790917247696397,"#CardiffConfession6835
Heath hospital’s coffee tastes like pure acidic mud. Where can I get some proper coffee over here","#CardiffConfession6835
Heath hospital’s coffee tastes like pure acidic mud. Where can I get some proper coffee over here",,1582125382,,,6,2,0,https://m.facebook.com/story.php?story_fbid=2790917247696397&id=1662935627161237,
2790916921029763,"#CardiffConfession6834
Here’s a real confession for you folks - baked beans and salad cream is a winning combo. I know this because I like to eat chicken nuggets and beans and salad cream, and I must say, the nuggets and salad cream combo is good tier, but salad cream and beans is god tier.","#CardiffConfession6834
Here’s a real confession for you folks - baked beans and salad cream is a winning combo. I know this because I like to eat chicken nuggets and beans and salad cream, and I must say, the nuggets and salad cream combo is good tier, but salad cream and beans is god tier.",,1582125372,,,22,27,0,https://m.facebook.com/story.php?story_fbid=2790916921029763&id=1662935627161237,
2790846901036765,,,,1582122896,,,405,208,0,https://m.facebook.com/story.php?story_fbid=2790846901036765&id=1662935627161237,
2790539124400876,"#CardiffConfession6831
Lidl's milk chocolate oaties singlehandedly are the most quality biscuits there are around. Absolute beauties.","#CardiffConfession6831
Lidl's milk chocolate oaties singlehandedly are the most quality biscuits there are around. Absolute beauties.",,1582115437,,,67,35,0,https://m.facebook.com/story.php?story_fbid=2790539124400876&id=1662935627161237,
2790532697734852,"#CardiffConfession6828
anyone else have a really christian housemate who’s also in live lounge 5 times a week and still manages to get up for church on sunday and i’m lying in bed at 9.34pm wondering who this jesus guy is and why i need him for his energy supplies","#CardiffConfession6828
anyone else have a really christian housemate who’s also in live lounge 5 times a week and still manages to get up for church on sunday and i’m lying in bed at 9.34pm wondering who this jesus guy is and why i need him for his energy supplies",,1582115183,,,106,42,0,https://m.facebook.com/story.php?story_fbid=2790532697734852&id=1662935627161237,
2790518841069571,"#CardiffConfession6827
Roses are red
Violets are blue
How about I cum in you","#CardiffConfession6827
Roses are red
Violets are blue
How about I cum in you",,1582114729,,,9,1,0,https://m.facebook.com/story.php?story_fbid=2790518841069571&id=1662935627161237,
2790518734402915,"#CardiffConfession6826
Pissed in a pot so I didn’t have to walk to the toilet","#CardiffConfession6826
Pissed in a pot so I didn’t have to walk to the toilet",,1582114723,,,1,4,0,https://m.facebook.com/story.php?story_fbid=2790518734402915&id=1662935627161237,
2790512967736825,"#CardiffConfession6824
Uni hack: If you're already sick of how shit this year's Love Island is, heres a way you can stream all previous episodes from series 1 - onwards
Search BOB on the student intranet - its a service provided by the university that allows you to watch loads of old British TV shows included with your uni fees. Just search Love Island and ALL the old episodes should be there. Happy binge watching :)","#CardiffConfession6824
Uni hack: If you're already sick of how shit this year's Love Island is, heres a way you can stream all previous episodes from series 1 - onwards
Search BOB on the student intranet - its a service provided by the university that allows you to watch loads of old British TV shows included with your uni fees. Just search Love Island and ALL the old episodes should be there. Happy binge watching :)",,1582114655,,,37,17,0,https://m.facebook.com/story.php?story_fbid=2790512967736825&id=1662935627161237,
2790473981074057,"#CardiffConfession6823
My housemate eats SO loudly and I have to leave the room when they eat. They have their mouth closed but still manage to make this horrible throaty munching sound 🤢 !! I know they will definitely be offended if I tell them but I can’t cope anymore. How do I tell them ???","#CardiffConfession6823
My housemate eats SO loudly and I have to leave the room when they eat. They have their mouth closed but still manage to make this horrible throaty munching sound 🤢 !! I know they will definitely be offended if I tell them but I can’t cope anymore. How do I tell them ???",,1582113250,,,15,21,0,https://m.facebook.com/story.php?story_fbid=2790473981074057&id=1662935627161237,
2790473931074062,"#CardiffConfession6822
These exams have actually got me contemplating whether or not too just drop out and sell feet pics for a living 🦶🏼","#CardiffConfession6822
These exams have actually got me contemplating whether or not too just drop out and sell feet pics for a living 🦶🏼",,1582113249,,,14,15,0,https://m.facebook.com/story.php?story_fbid=2790473931074062&id=1662935627161237,
2790473124407476,"#CardiffConfession6821
PSA: Swansea Uni is a trending search on Pornhub and I'm not sure whether to laugh or cry...","#CardiffConfession6821
PSA: Swansea Uni is a trending search on Pornhub and I'm not sure whether to laugh or cry...",,1582113221,,,10,10,0,https://m.facebook.com/story.php?story_fbid=2790473124407476&id=1662935627161237,
2790472934407495,"#CardiffConfession6820
The types of confessions on Cardiff Confessions ranked
God tier:
Tier lists
Good tier:
Stories about creepy housemates
Decent chat about one night stands
Types of student starter packs
Average:
Messages sent in about people’s neighbours playing the trumpet or shagging at 5am
It’s not an excuse for a personality quotes
Poor tier:
Declaring your love for someone you’ve never met in the library
Made up bollocks about your night out
Shite tier:
Anything remotely politically related
Arguments with previous confessions
Complaining about anything to do with the library","#CardiffConfession6820
The types of confessions on Cardiff Confessions ranked
God tier:
Tier lists
Good tier:
Stories about creepy housemates
Decent chat about one night stands
Types of student starter packs
Average:
Messages sent in about people’s neighbours playing the trumpet or shagging at 5am
It’s not an excuse for a personality quotes
Poor tier:
Declaring your love for someone you’ve never met in the library
Made up bollocks about your night out
Shite tier:
Anything remotely politically related
Arguments with previous confessions
Complaining about anything to do with the library",,1582113215,,,63,2,0,https://m.facebook.com/story.php?story_fbid=2790472934407495&id=1662935627161237,
