post_id,text,post_text,shared_text,time,image,video,likes,comments,shares,post_url,link
480757171990179,"#2100
I just walked past some Girl Scouts selling cookies in front of Marsh. I looked but I didn't have any cash on me and I came this close to walking up to them and asking them if they took convenience points.","#2100
I just walked past some Girl Scouts selling cookies in front of Marsh. I looked but I didn't have any cash on me and I came this close to walking up to them and asking them if they took convenience points.",,1366044959,,,44,3,0,https://m.facebook.com/story.php?story_fbid=480757171990179&id=455239657875264,
480756191990277,"#2095
i saw money pressed up against the inside of the dryer when i went to the laundry room in rich hall, and i opened the dryer and took it. 20 dollars. not sorry. spent it at city co 5 minutes later so there would be no way to trace it back to me","#2095
i saw money pressed up against the inside of the dryer when i went to the laundry room in rich hall, and i opened the dryer and took it. 20 dollars. not sorry. spent it at city co 5 minutes later so there would be no way to trace it back to me",,1366044746,,,7,2,0,https://m.facebook.com/story.php?story_fbid=480756191990277&id=455239657875264,
480755845323645,"#2094
Funny someone said something about reading their homework in a british accent when they get bored, because when I finish writing a paper, I read it aloud in the voice of Albus Dumbledore.. I know if I stumble or it doesn't sound convincing enough I am not worthy of being Hogwarts headmaster","#2094
Funny someone said something about reading their homework in a british accent when they get bored, because when I finish writing a paper, I read it aloud in the voice of Albus Dumbledore.. I know if I stumble or it doesn't sound convincing enough I am not worthy of being Hogwarts headmaster",,1366044653,,,80,3,0,https://m.facebook.com/story.php?story_fbid=480755845323645&id=455239657875264,
480754705323759,"#2091
I hate whoever created banana university. I can't eat a fucking banana in public without feling self-conscious now. I check everywhere around me in paranoia to make sure that nobody is taking a picture of me when I eat it.","#2091
I hate whoever created banana university. I can't eat a fucking banana in public without feling self-conscious now. I check everywhere around me in paranoia to make sure that nobody is taking a picture of me when I eat it.",,1366044424,,,49,11,0,https://m.facebook.com/story.php?story_fbid=480754705323759&id=455239657875264,
480754311990465,"#2089
I've been good in my relationship but lately my chicks been sketchy as fuck. I wanna fuck some ratchet ass ho just for the sake of it, maybe I'll feel even.","#2089
I've been good in my relationship but lately my chicks been sketchy as fuck. I wanna fuck some ratchet ass ho just for the sake of it, maybe I'll feel even.",,1366044333,,,0,1,0,https://m.facebook.com/story.php?story_fbid=480754311990465&id=455239657875264,
479192925479937,"#2084
i take the elevator to the 3rd floor of COM and CAS all the goddamn time. sorry i'm not sorry.","#2084
i take the elevator to the 3rd floor of COM and CAS all the goddamn time. sorry i'm not sorry.",,1365707350,,,27,3,0,https://m.facebook.com/story.php?story_fbid=479192925479937&id=455239657875264,
479191982146698,"#2082
I feel so worried when I have to take out someone's clothes from the drier - which I only do because otherwise my clothes will get that ugly damp smell if left wet - that I fold it for them.","#2082
I feel so worried when I have to take out someone's clothes from the drier - which I only do because otherwise my clothes will get that ugly damp smell if left wet - that I fold it for them.",,1365707230,,,17,7,0,https://m.facebook.com/story.php?story_fbid=479191982146698&id=455239657875264,
479190458813517,"#2076
I gave my girlfriend an std but she thinks its because of her. She also thinks i was a virgin before her but ive been with around 12 people unprotected before we fucked","#2076
I gave my girlfriend an std but she thinks its because of her. She also thinks i was a virgin before her but ive been with around 12 people unprotected before we fucked",,1365706873,,,3,8,0,https://m.facebook.com/story.php?story_fbid=479190458813517&id=455239657875264,
479189735480256,"#2074
I didn't know about memes or what they were until last year. Now, I make really funny memes and I consider myself an expert at making funny memes. I hate when people use memes wrong since I work so hard at making great ones. It also bugs me when people don't appreciate my memes since I spend time on them.","#2074
I didn't know about memes or what they were until last year. Now, I make really funny memes and I consider myself an expert at making funny memes. I hate when people use memes wrong since I work so hard at making great ones. It also bugs me when people don't appreciate my memes since I spend time on them.",,1365706643,,,12,3,0,https://m.facebook.com/story.php?story_fbid=479189735480256&id=455239657875264,
479187568813806,"#2069
Thank you BU Confessions for shaming us all into holding doors open. You're making this campus a politer place.","#2069
Thank you BU Confessions for shaming us all into holding doors open. You're making this campus a politer place.",,1365706061,,,97,1,0,https://m.facebook.com/story.php?story_fbid=479187568813806&id=455239657875264,
479186628813900,"#2065
The toiler paper that BU puts in the dorms equates to coarse grained sand paper. I have bled enough for this school.","#2065
The toiler paper that BU puts in the dorms equates to coarse grained sand paper. I have bled enough for this school.",,1365705853,,,52,2,0,https://m.facebook.com/story.php?story_fbid=479186628813900&id=455239657875264,
479186412147255,"#2063
To the people who use laptops in class for everything but notes: I get that you don't care and are only in class because you used up your 3 excused absences, but scrolling past flashy gifs on tumblr and editing the freckles off your selfies is incredibly distracting to everyone behind you. The least you could do is sit in the back row. We all have those idgaf days, but please stop snapchatting your face from the center of the classroom...","#2063
To the people who use laptops in class for everything but notes: I get that you don't care and are only in class because you used up your 3 excused absences, but scrolling past flashy gifs on tumblr and editing the freckles off your selfies is incredibly distracting to everyone behind you. The least you could do is sit in the back row. We all have those idgaf days, but please stop snapchatting your face from the center of the classroom...",,1365705809,,,18,2,0,https://m.facebook.com/story.php?story_fbid=479186412147255&id=455239657875264,
